index,wall_time,step,value
205,1739204882.001725,438,0.6035323143005371
206,1739204885.3801749,442,0.5874944925308228
207,1739204886.2155905,443,0.47108978033065796
208,1739204887.0935063,444,0.446354478597641
209,1739204888.7550237,446,0.447260320186615
210,1739204891.2523832,449,0.4086686074733734
211,1739204892.0745428,450,0.4315362274646759
212,1739204894.5224023,453,0.4905584156513214
213,1739204895.332072,454,0.42001017928123474
214,1739204896.9572997,456,0.45329543948173523
215,1739204902.7616038,463,0.506637692451477
216,1739204904.4270668,465,0.48220738768577576
217,1739204905.2553704,466,0.39059311151504517
218,1739204906.1235855,467,0.43912285566329956
219,1739204907.7769547,469,0.5384122133255005
220,1739204913.595342,476,0.5675475001335144
221,1739204916.8746872,480,0.46687451004981995
222,1739204920.1692734,484,0.5374661684036255
223,1739204920.9863918,485,0.48192599415779114
224,1739204923.5327685,488,0.44494178891181946
225,1739204926.9530368,492,0.38445502519607544
226,1739204927.7978215,493,0.4911802411079407
227,1739204930.3497808,496,0.5553018450737
228,1739204932.820641,499,0.4574156403541565
229,1739204936.137684,503,0.7571696043014526
230,1739204936.9718387,504,0.43039968609809875
231,1739204937.796358,505,0.5793242454528809
232,1739204939.4170823,507,0.6779298186302185
233,1739204942.6412752,511,0.37571021914482117
234,1739204943.436711,512,0.4242733120918274
235,1739204944.2365286,513,0.5301942229270935
236,1739204946.6343434,516,0.4718343913555145
237,1739204949.8296654,520,0.515394926071167
238,1739204950.623534,521,0.42949992418289185
239,1739204951.4181464,522,0.38624778389930725
240,1739204954.6114213,526,0.4816981852054596
241,1739204957.8023105,530,0.5221624970436096
242,1739204977.6303887,532,0.37560659646987915
243,1739204982.2907395,537,0.5406339764595032
244,1739204983.1703577,538,0.4775463044643402
245,1739204987.6073985,543,0.5079730749130249
246,1739204988.4528706,544,0.38796722888946533
247,1739204989.3367114,545,0.5665186047554016
248,1739204990.1586254,546,0.5331916809082031
249,1739204991.0013137,547,0.5952661633491516
250,1739204991.8413868,548,0.39343470335006714
251,1739204992.725814,549,0.544037938117981
252,1739204993.600661,550,0.5126498341560364
253,1739204994.4384823,551,0.5503560304641724
254,1739204995.2739263,552,0.7297865152359009
255,1739204996.1389546,553,0.44953247904777527
256,1739204997.8929377,555,0.4282046854496002
257,1739205001.2646163,559,0.5071386694908142
258,1739205002.140605,560,0.5320031046867371
259,1739205005.5071893,564,0.45928770303726196
260,1739205007.9893901,567,0.43763643503189087
261,1739205011.3419955,571,0.42813581228256226
262,1739205013.8173027,574,0.3607299327850342
263,1739205014.6338222,575,0.5612669587135315
264,1739205016.2923555,577,0.3932031989097595
265,1739205017.119169,578,0.5647671222686768
266,1739205017.9522681,579,0.5276437401771545
267,1739205018.7920697,580,0.47288644313812256
268,1739205023.016463,585,0.46661674976348877
269,1739205024.708809,587,0.40647611021995544
270,1739205026.3885639,589,0.48107972741127014
271,1739205027.2541096,590,0.36574599146842957
272,1739205028.154285,591,0.536682665348053
273,1739205031.5006046,595,0.5482155680656433
274,1739205032.3343399,596,0.4405099153518677
275,1739205033.1501207,597,0.579532265663147
276,1739205033.9825313,598,0.43253740668296814
277,1739205035.6109211,600,0.5508247017860413
278,1739205040.5248218,606,0.5709933042526245
279,1739205041.3441627,607,0.43281176686286926
280,1739205042.2050593,608,0.5521750450134277
281,1739205043.04725,609,0.4086202383041382
282,1739205044.7258573,611,0.5124679207801819
283,1739205047.3339798,614,0.4879767596721649
284,1739205048.1623926,615,0.4044976234436035
285,1739205050.734854,618,0.4734818935394287
286,1739205052.3588452,620,0.40368372201919556
287,1739205053.99826,622,0.7325113415718079
288,1739205055.6316216,624,0.6674600839614868
289,1739205056.4440424,625,0.4423876106739044
290,1739205060.5406833,630,0.4462648034095764
291,1739205061.3635504,631,0.41410303115844727
292,1739205063.0288842,633,0.4852878153324127
293,1739205063.8580012,634,0.46433550119400024
294,1739205067.2188647,638,0.4340001940727234
295,1739205071.4846618,643,0.4527457058429718
296,1739205073.1138096,645,0.3368886709213257
297,1739205077.2724998,650,0.5365120768547058
298,1739205078.9229116,652,0.40535882115364075
299,1739205079.7417324,653,0.5042322874069214
300,1739205081.390976,655,0.5552579164505005
301,1739205083.1312833,657,0.39797312021255493
302,1739205083.9873557,658,0.4129640460014343
303,1739205086.5311766,661,0.3658769726753235
304,1739205089.047685,664,0.36981117725372314
305,1739205090.6851192,666,0.520207405090332
306,1739205091.5148144,667,0.5173311829566956
307,1739205092.3328404,668,0.35544973611831665
308,1739205093.168273,669,0.3936213254928589
309,1739205093.9978921,670,0.6291816830635071
310,1739205094.805621,671,0.41590970754623413
311,1739205095.6206863,672,0.46071234345436096
312,1739205099.7461698,677,0.49739211797714233
313,1739205100.562273,678,0.4530566334724426
314,1739205102.2646062,680,0.3847542107105255
315,1739205103.0813355,681,0.3911558985710144
316,1739205106.4602852,685,0.3955061435699463
317,1739205107.3021343,686,0.5052111148834229
318,1739205111.4548273,691,0.4213593304157257
319,1739205112.2662203,692,0.5485540628433228
320,1739205113.9352467,694,0.5153706669807434
321,1739205114.7600102,695,0.5147964358329773
322,1739205118.06258,699,0.38563477993011475
323,1739205118.9301748,700,0.5278724431991577
324,1739205122.2726502,704,0.6517345905303955
325,1739205123.9188244,706,0.6117435693740845
326,1739205124.777345,707,0.42637643218040466
327,1739205125.6177359,708,0.5018038749694824
328,1739205126.478054,709,0.3953152000904083
329,1739205127.299974,710,0.39258280396461487
330,1739205128.1627336,711,0.4192470908164978
331,1739205129.835785,713,0.5312275290489197
332,1739205131.4857912,715,0.47679850459098816
333,1739205138.0512843,723,0.6548779010772705
334,1739205138.893758,724,0.41224128007888794
335,1739205141.4710896,727,0.5493811964988708
336,1739205142.3031015,728,0.6033200621604919
337,1739205145.6521053,732,0.3544524908065796
338,1739205146.4813673,733,0.3542284667491913
339,1739205148.030381,735,0.5621137022972107
340,1739205149.6897757,737,0.6619033217430115
341,1739205151.36271,739,0.4022185504436493
342,1739205152.1756885,740,0.3607797920703888
343,1739205157.141043,746,0.3971339166164398
344,1739205158.7860048,748,0.45677125453948975
345,1739205160.503774,750,0.42109182476997375
346,1739205162.3054314,752,0.4760603606700897
347,1739205164.0659955,754,0.39122068881988525
348,1739205164.916369,755,0.30418041348457336
349,1739205166.603962,757,0.44199520349502563
350,1739205168.2736096,759,0.5416384935379028
351,1739205169.915897,761,0.5262412428855896
352,1739205173.2171073,765,0.4554883539676666
353,1739205174.06022,766,0.44932878017425537
354,1739205175.7031648,768,0.4534742832183838
355,1739205177.3306737,770,0.4521191716194153
356,1739205178.1723852,771,0.45671725273132324
357,1739205179.8406909,773,0.45520588755607605
358,1739205182.4441428,776,0.4767633080482483
359,1739205184.0519547,778,0.3533288240432739
360,1739205186.4537158,781,0.4171551764011383
361,1739205187.2493548,782,0.34859699010849
362,1739205188.8500206,784,0.38062500953674316
363,1739205189.6557443,785,0.4807591736316681
364,1739205192.8577561,789,0.5069242119789124
365,1739205196.0813293,793,0.4513300657272339
366,1739205196.8747666,794,0.4777604043483734
367,1739205197.682013,795,0.5619327425956726
368,1739205218.5482764,798,0.5442793965339661
369,1739205219.44208,799,0.4449007511138916
370,1739205220.3407297,800,0.32843637466430664
371,1739205223.2123923,803,0.5441628694534302
372,1739205224.1050513,804,0.5123626589775085
373,1739205225.910027,806,0.5187720060348511
374,1739205227.7227187,808,0.3804302215576172
375,1739205230.2329805,811,0.38346245884895325
376,1739205231.0540407,812,0.43846994638442993
377,1739205231.9248111,813,0.39823484420776367
378,1739205233.5790174,815,0.4225730895996094
379,1739205235.1963558,817,0.4063457250595093
380,1739205237.7420754,820,0.5824862718582153
381,1739205240.25068,823,0.4487614333629608
382,1739205242.744066,826,0.45926380157470703
383,1739205243.5742254,827,0.31742069125175476
384,1739205245.2600892,829,0.4304097294807434
385,1739205249.4549181,834,0.39758291840553284
386,1739205250.2620473,835,0.40902888774871826
387,1739205252.6961713,838,0.4765889048576355
388,1739205253.5372975,839,0.3861558735370636
389,1739205255.2151306,841,0.43162375688552856
390,1739205256.035323,842,0.4099500775337219
391,1739205256.8549955,843,0.3946695625782013
392,1739205257.6948314,844,0.36129847168922424
393,1739205260.1847036,847,0.48583316802978516
394,1739205261.878879,849,0.40282317996025085
395,1739205262.713001,850,0.49422407150268555
396,1739205263.535745,851,0.47094908356666565
397,1739205264.3882215,852,0.48030978441238403
398,1739205266.0828667,854,0.44699493050575256
399,1739205267.6123362,856,0.3275700509548187
400,1739205270.1129012,859,0.37729036808013916
401,1739205270.9206824,860,0.47344884276390076
402,1739205271.74471,861,0.3855590224266052
403,1739205275.0538049,865,0.569603681564331
404,1739205275.8716714,866,0.5038905143737793
405,1739205276.7203312,867,0.3538646996021271
406,1739205278.4243267,869,0.5634947419166565
407,1739205279.2749102,870,0.571120023727417
408,1739205280.1281703,871,0.46234363317489624
409,1739205282.6888895,874,0.4328773617744446
410,1739205283.5272298,875,0.39044103026390076
411,1739205284.3914926,876,0.3241487443447113
412,1739205285.2082922,877,0.47262558341026306
413,1739205286.0439138,878,0.3436909019947052
414,1739205289.343964,882,0.44939374923706055
415,1739205290.9736469,884,0.4551210105419159
416,1739205291.7977314,885,0.3911038637161255
417,1739205293.4443412,887,0.37237244844436646
418,1739205295.057509,889,0.3778555989265442
419,1739205298.4120572,893,0.41464531421661377
420,1739205299.2409356,894,0.5018103718757629
421,1739205300.9388585,896,0.30608952045440674
422,1739205301.7925415,897,0.49768128991127014
423,1739205302.6195133,898,0.6013125777244568
424,1739205304.3025663,900,0.40144413709640503
425,1739205305.9820306,902,0.5266638994216919
426,1739205306.7899013,903,0.5261881947517395
427,1739205307.6008759,904,0.43672728538513184
428,1739205308.4204268,905,0.42428454756736755
429,1739205310.0578167,907,0.47360992431640625
430,1739205310.8773193,908,0.4560568034648895
431,1739205311.770901,909,0.36595702171325684
432,1739205312.5893698,910,0.47197088599205017
433,1739205314.274743,912,0.5078019499778748
434,1739205316.001023,914,0.3627554774284363
435,1739205319.5267105,918,0.5983337759971619
436,1739205322.0940068,921,0.44560933113098145
437,1739205322.9356258,922,0.35490626096725464
438,1739205324.614895,924,0.39343899488449097
439,1739205325.4885645,925,0.38487714529037476
440,1739205326.3195913,926,0.44213342666625977
441,1739205327.1381907,927,0.5750652551651001
442,1739205328.7660418,929,0.4873756170272827
443,1739205330.434209,931,0.3357301652431488
444,1739205331.2555873,932,0.4558102488517761
445,1739205332.0702577,933,0.29684197902679443
446,1739205332.8863585,934,0.48568806052207947
447,1739205333.7071471,935,0.5090585350990295
448,1739205334.531008,936,0.48820993304252625
449,1739205335.3462718,937,0.4466423988342285
450,1739205336.1854775,938,0.36258310079574585
451,1739205338.6602156,941,0.5079882740974426
452,1739205339.5286937,942,0.47158002853393555
453,1739205341.2036548,944,0.5455375909805298
454,1739205342.0478725,945,0.37733322381973267
455,1739205342.8977046,946,0.4204080402851105
456,1739205343.7489743,947,0.5929247140884399
457,1739205345.3892062,949,0.422173410654068
458,1739205347.0683448,951,0.3608313798904419
459,1739205348.7271476,953,0.45132943987846375
460,1739205352.0260348,957,0.6724300384521484
461,1739205354.4679399,960,0.40650367736816406
462,1739205360.3322494,967,0.3939824402332306
463,1739205362.0313787,969,0.330403208732605
464,1739205362.8464832,970,0.40360310673713684
465,1739205364.5507147,972,0.3827466070652008
466,1739205366.2498455,974,0.457762211561203
467,1739205367.1010327,975,0.5150660872459412
468,1739205367.9247403,976,0.3531615138053894
469,1739205368.7975662,977,0.3674750030040741
470,1739205372.9478264,982,0.36936235427856445
471,1739205373.7830687,983,0.4870319962501526
472,1739205376.2726617,986,0.41983941197395325
473,1739205377.1001518,987,0.4064099192619324
474,1739205377.928968,988,0.5153272747993469
475,1739205379.674906,990,0.48619726300239563
476,1739205380.4947236,991,0.47809457778930664
477,1739205381.3346167,992,0.5362386703491211
478,1739205382.1535137,993,0.48562800884246826
479,1739205384.652708,996,0.3745730519294739
480,1739205386.2999616,998,0.365572452545166
481,1739205387.1229522,999,0.34843385219573975
482,1739205387.946335,1000,0.45564892888069153
483,1739205390.3913248,1003,0.41967839002609253
484,1739205391.2119918,1004,0.4380890727043152
485,1739205393.691034,1007,0.5153350830078125
486,1739205394.5304067,1008,0.3774643838405609
487,1739205397.0941339,1011,0.4526650607585907
488,1739205398.7758596,1013,0.4243043065071106
489,1739205399.5950398,1014,0.4423266649246216
490,1739205400.4742072,1015,0.3928355872631073
491,1739205402.1227899,1017,0.41138070821762085
492,1739205404.6281161,1020,0.48049256205558777
493,1739205409.63635,1026,0.3437974750995636
494,1739205411.2675068,1028,0.47427845001220703
495,1739205413.7452695,1031,0.3350455164909363
496,1739205416.3470988,1034,0.49773967266082764
497,1739205420.5421436,1039,0.4234476089477539
498,1739205421.3783295,1040,0.47292307019233704
499,1739205423.8640401,1043,0.4456925392150879
500,1739205427.8768892,1048,0.5071054100990295
501,1739205428.6722822,1049,0.4407111704349518
502,1739205429.4709573,1050,0.45845234394073486
503,1739205431.0589428,1052,0.3616054654121399
504,1739205433.4579802,1055,0.38795629143714905
505,1739205434.2574995,1056,0.45984378457069397
506,1739205435.0571592,1057,0.46728581190109253
507,1739205435.86222,1058,0.4220329523086548
508,1739205436.6584778,1059,0.3649759888648987
509,1739205437.457217,1060,0.348991334438324
510,1739205438.259755,1061,0.4337987005710602
511,1739205439.0662456,1062,0.44291558861732483
512,1739205458.7443342,1064,0.47584497928619385
513,1739205463.3211844,1069,0.37027573585510254
514,1739205466.869878,1073,0.3208024203777313
515,1739205468.648193,1075,0.4605163037776947
516,1739205469.4963827,1076,0.2990296185016632
517,1739205470.307019,1077,0.40058010816574097
518,1739205472.7957025,1080,0.3209395408630371
519,1739205473.6253936,1081,0.347501665353775
520,1739205475.3254976,1083,0.3547424077987671
521,1739205476.182552,1084,0.4294329285621643
522,1739205476.9974854,1085,0.4536491632461548
523,1739205478.681147,1087,0.30268096923828125
524,1739205479.5470889,1088,0.441206157207489
525,1739205480.403655,1089,0.42027413845062256
526,1739205482.9654236,1092,0.3085457980632782
527,1739205484.6228516,1094,0.4022974967956543
528,1739205485.4634755,1095,0.439208060503006
529,1739205486.2820408,1096,0.4914974272251129
530,1739205487.9416778,1098,0.3525882065296173
531,1739205488.753126,1099,0.41551098227500916
532,1739205489.5772398,1100,0.3695566654205322
533,1739205490.386746,1101,0.41260629892349243
534,1739205491.2138526,1102,0.5085017085075378
535,1739205492.8423789,1104,0.3817899525165558
536,1739205493.653171,1105,0.3959311246871948
537,1739205494.4786336,1106,0.44691023230552673
538,1739205497.8654776,1110,0.4774779677391052
539,1739205498.6895106,1111,0.2730904221534729
540,1739205501.257637,1114,0.5527577996253967
541,1739205502.905489,1116,0.37887388467788696
542,1739205503.7353425,1117,0.3487699627876282
543,1739205504.5551271,1118,0.4499343931674957
544,1739205508.6593251,1123,0.4393022358417511
545,1739205509.506486,1124,0.554175853729248
546,1739205511.9829307,1127,0.30960118770599365
547,1739205513.6342866,1129,0.40926986932754517
548,1739205516.9977806,1133,0.4503121078014374
549,1739205523.7398193,1141,0.4439360797405243
550,1739205524.5765293,1142,0.4472469091415405
551,1739205525.4040685,1143,0.4733215570449829
552,1739205526.2286804,1144,0.4068804085254669
553,1739205527.067058,1145,0.4151861071586609
554,1739205528.7067077,1147,0.37158477306365967
555,1739205529.5166647,1148,0.38484808802604675
556,1739205531.9933405,1151,0.32147353887557983
557,1739205533.6448984,1153,0.37849366664886475
558,1739205534.465046,1154,0.3061984181404114
559,1739205535.3450108,1155,0.39054474234580994
560,1739205537.0069811,1157,0.39627590775489807
561,1739205537.8489108,1158,0.28429266810417175
562,1739205540.4226832,1161,0.37875795364379883
563,1739205543.793652,1165,0.36163848638534546
564,1739205546.2634828,1168,0.36563313007354736
565,1739205547.0841277,1169,0.3888859450817108
566,1739205551.199475,1174,0.5322595238685608
567,1739205552.0309007,1175,0.4585157036781311
568,1739205552.8623235,1176,0.47813093662261963
569,1739205553.6853015,1177,0.37857669591903687
570,1739205554.5509813,1178,0.6162670254707336
571,1739205557.0671844,1181,0.39390692114830017
572,1739205558.7412124,1183,0.42791658639907837
573,1739205560.4598172,1185,0.42381033301353455
574,1739205565.4938543,1191,0.36064666509628296
575,1739205567.9480941,1194,0.437406450510025
576,1739205568.8052912,1195,0.3651156425476074
577,1739205572.1038582,1199,0.3960544466972351
578,1739205573.7532163,1201,0.4237633943557739
579,1739205574.6180205,1202,0.4082241952419281
580,1739205575.504198,1203,0.42508411407470703
581,1739205578.088397,1206,0.38990092277526855
582,1739205578.9905314,1207,0.4622090756893158
583,1739205582.36244,1211,0.3902081251144409
584,1739205583.9960759,1213,0.4215084910392761
585,1739205585.6717129,1215,0.45221805572509766
586,1739205587.2922938,1217,0.40817031264305115
587,1739205588.110645,1218,0.40467825531959534
588,1739205589.7716527,1220,0.32608428597450256
589,1739205591.4582233,1222,0.44412094354629517
590,1739205594.0070868,1225,0.29154038429260254
591,1739205594.8683567,1226,0.46401214599609375
592,1739205595.7125816,1227,0.42921772599220276
593,1739205597.3993676,1229,0.41420623660087585
594,1739205598.2399774,1230,0.5683881044387817
595,1739205602.4222558,1235,0.4478597044944763
596,1739205604.071686,1237,0.4547283351421356
597,1739205607.38185,1241,0.5080193877220154
598,1739205609.842704,1244,0.45257678627967834
599,1739205610.6462688,1245,0.5509114265441895
600,1739205611.465772,1246,0.3969220817089081
601,1739205613.2318165,1248,0.4722725450992584
602,1739205614.9597723,1250,0.4597606360912323
603,1739205617.5034344,1253,0.3493407964706421
604,1739205619.1995935,1255,0.4747011065483093
605,1739205620.0538116,1256,0.3480501174926758
606,1739205620.8657312,1257,0.3598525822162628
607,1739205622.502746,1259,0.400831013917923
608,1739205623.303845,1260,0.3923385739326477
609,1739205625.0053213,1262,0.4003153145313263
610,1739205625.8420599,1263,0.38263896107673645
611,1739205626.6957088,1264,0.41785702109336853
612,1739205627.5128179,1265,0.34697598218917847
613,1739205628.3461916,1266,0.38080671429634094
614,1739205629.169527,1267,0.5804836750030518
615,1739205630.8590398,1269,0.3260241448879242
616,1739205632.5898206,1271,0.4637298583984375
617,1739205633.4338348,1272,0.5056741833686829
618,1739205634.3210697,1273,0.47396162152290344
619,1739205635.2069302,1274,0.4942792057991028
620,1739205636.069602,1275,0.3803659677505493
621,1739205637.8091605,1277,0.40589258074760437
622,1739205638.6887639,1278,0.45399507880210876
623,1739205639.5643847,1279,0.5074965357780457
624,1739205640.430577,1280,0.4941425919532776
625,1739205641.252479,1281,0.3323157727718353
626,1739205645.4262867,1286,0.35697072744369507
627,1739205647.070503,1288,0.4460839331150055
628,1739205648.7017083,1290,0.5305697917938232
629,1739205649.5227377,1291,0.3532849848270416
630,1739205650.370538,1292,0.4820980131626129
631,1739205656.2927644,1299,0.36494800448417664
632,1739205657.1083992,1300,0.3457799255847931
633,1739205659.6447444,1303,0.38186436891555786
634,1739205661.3101633,1305,0.351004421710968
635,1739205664.594371,1309,0.512049674987793
